date,return
2017-03-09 17:59:00,-0.0005629224519896336
2017-03-09 18:59:00,-0.005294451414274093
2017-03-09 19:59:00,0.0045298994296967265
2017-03-10 11:59:00,-0.004396735175788979
2017-03-10 12:59:00,-0.007869809023013041
2017-03-10 13:59:00,0.0025109230533371107
2017-03-10 14:59:00,-0.0007012747813459619
2017-03-10 15:59:00,0.0
2017-03-10 16:59:00,0.0
2017-03-10 17:59:00,0.0
2017-03-10 18:59:00,0.0
2017-03-10 19:59:00,0.0
2017-03-13 11:59:00,0.0
2017-03-13 12:59:00,0.0
2017-03-13 13:59:00,0.0
2017-03-13 14:59:00,0.0
2017-03-13 15:59:00,0.0
2017-03-13 16:59:00,0.0
2017-03-13 17:59:00,0.0
2017-03-13 18:59:00,0.0
2017-03-13 19:59:00,0.0
2017-03-14 11:59:00,0.0
2017-03-14 12:59:00,0.0
2017-03-14 13:59:00,0.0
2017-03-14 14:59:00,0.0
2017-03-14 15:59:00,0.0
2017-03-14 16:59:00,0.0
2017-03-14 17:59:00,0.0
2017-03-14 18:59:00,0.009377323061020126
2017-03-14 19:59:00,0.0020880671522138794
2017-03-15 11:59:00,-0.008334864851341162
2017-03-15 12:59:00,0.004145669365146487
2017-03-15 13:59:00,0.0032236652540051924
2017-03-15 14:59:00,0.0028750638260142125
2017-03-15 15:59:00,-0.0008431828032747779
2017-03-15 16:59:00,0.0003938173682276336
2017-03-15 17:59:00,0.0038241484181436025
2017-03-15 18:59:00,-0.001904790009370716
2017-03-15 19:59:00,0.0035361995584830552
2017-03-16 11:59:00,-0.017339032753835748
2017-03-16 12:59:00,0.0017644979633644198
2017-03-16 13:59:00,-0.0016477519301578702
2017-03-16 14:59:00,0.0016504714977541024
2017-03-16 15:59:00,0.0021023041867531678
2017-03-16 16:59:00,0.0006803979813680971
2017-03-16 17:59:00,-0.002719741418900856
2017-03-16 18:59:00,0.0034657640351809516
2017-03-16 19:59:00,0.00011323914754601816
2017-03-17 11:59:00,-0.0023211396808124896
2017-03-17 12:59:00,0.001078152638858354
2017-03-17 13:59:00,-0.018875692739947936
2017-03-17 14:59:00,0.0015599058775574992
2017-03-17 15:59:00,-0.00014211106529748996
2017-03-17 16:59:00,0.0
2017-03-17 17:59:00,0.0
2017-03-17 18:59:00,0.0
2017-03-17 19:59:00,0.0
2017-03-20 11:59:00,0.0
2017-03-20 12:59:00,0.0
2017-03-20 13:59:00,0.0
2017-03-20 14:59:00,0.0
2017-03-20 15:59:00,0.0
2017-03-20 16:59:00,0.0
2017-03-20 17:59:00,0.0
2017-03-20 18:59:00,0.0
2017-03-20 19:59:00,0.0
2017-03-21 11:59:00,0.0
2017-03-21 12:59:00,0.0
2017-03-21 13:59:00,0.0
2017-03-21 14:59:00,0.0
2017-03-21 15:59:00,0.0
2017-03-21 16:59:00,-0.0030916953717665674
2017-03-21 17:59:00,0.004282485763868138
2017-03-21 18:59:00,-0.009969064880343659
2017-03-21 19:59:00,-0.0016879421267141925
2017-03-22 11:59:00,-0.015217164833998376
2017-03-22 12:59:00,-0.0024273735993238788
2017-03-22 13:59:00,0.003738942560641556
2017-03-22 14:59:00,-0.0020103255251874286
2017-03-22 15:59:00,0.002666084657846568
2017-03-22 16:59:00,0.0013590421703089106
2017-03-22 17:59:00,0.0025373695783186268
2017-03-22 18:59:00,0.0037081325724293013
2017-03-22 19:59:00,0.005453686993491136
2017-03-23 11:59:00,0.0036743941291523807
2017-03-23 12:59:00,-0.0016851957005482587
2017-03-23 13:59:00,0.007916327294325454
2017-03-23 14:59:00,-0.002079040040024349
2017-03-23 15:59:00,-0.006307985787319392
2017-03-23 16:59:00,-0.0038437607179148126
2017-03-23 17:59:00,0.0015785150003708726
2017-03-23 18:59:00,0.004611338896428174
2017-03-23 19:59:00,0.0033699997384015745
2017-03-24 11:59:00,-0.001331890735178587
2017-03-24 12:59:00,0.0013916525571597838
2017-03-24 13:59:00,0.004806109991584595
2017-03-24 14:59:00,-0.000922047572471274
2017-03-24 15:59:00,-0.0004614492644101631
2017-03-24 16:59:00,0.0020197725543527056
2017-03-24 17:59:00,-0.002937164745886678
2017-03-24 18:59:00,0.0012707446296507108
2017-03-24 19:59:00,-0.0016729465784776076
2017-03-27 11:59:00,-0.012250310481807913
2017-03-27 12:59:00,0.0011115216702584085
2017-03-27 13:59:00,-0.005785182557671464
2017-03-27 14:59:00,5.877621860572724e-05
2017-03-27 15:59:00,0.00029386382082541296
2017-03-27 16:59:00,0.0007050659765992506
2017-03-27 17:59:00,0.0009981397124974034
2017-03-27 18:59:00,0.0029327777148524525
2017-03-27 19:59:00,0.0014036168070372668
2017-03-28 11:59:00,-0.0007592267736852287
2017-03-28 12:59:00,0.0025131966452935917
2017-03-28 13:59:00,5.829991446204552e-05
2017-03-28 14:59:00,-0.0009327442524822427
2017-03-28 15:59:00,0.0021589848645890974
2017-03-28 16:59:00,-0.0016885318116749426
2017-03-28 17:59:00,-0.0016913877737366745
2017-03-28 18:59:00,0.002220056196666542
2017-03-28 19:59:00,0.003789052637142687
2017-03-29 11:59:00,0.005458869102116681
2017-03-29 12:59:00,-0.004216318186401002
2017-03-29 13:59:00,-0.003074124003838441
2017-03-29 14:59:00,0.0003490871754356917
2017-03-29 15:59:00,-0.0016866658878423868
2017-03-29 16:59:00,0.001339960597568135
2017-03-29 17:59:00,-0.0028508785993924812
2017-03-29 18:59:00,0.0011669507530476242
2017-03-29 19:59:00,0.0009907519813199261
2017-03-30 11:59:00,-0.004483082057665344
2017-03-30 12:59:00,0.0026317815131950972
2017-03-30 13:59:00,-0.0005833052044118547
2017-03-30 14:59:00,-0.0006420102127517868
2017-03-30 15:59:00,0.0006424226546570821
2017-03-30 16:59:00,0.003968790406100764
2017-03-30 17:59:00,-0.0008138738125591516
2017-03-30 18:59:00,0.0003490871754356917
2017-03-30 19:59:00,0.0005816089268422253
2017-03-31 11:59:00,-0.009067825330579482
2017-03-31 12:59:00,-0.0011145209044852722
2017-03-31 13:59:00,-0.00037994715652334143
2017-03-31 14:59:00,0.0
2017-03-31 15:59:00,0.0
2017-03-31 16:59:00,0.0
2017-03-31 17:59:00,0.0
2017-03-31 18:59:00,0.0
2017-03-31 19:59:00,0.0
2017-04-03 11:59:00,0.0
2017-04-03 12:59:00,0.0
2017-04-03 13:59:00,0.0
2017-04-03 14:59:00,0.0
2017-04-03 15:59:00,0.0
2017-04-03 16:59:00,0.0
2017-04-03 17:59:00,0.0
2017-04-03 18:59:00,0.0
2017-04-03 19:59:00,0.0
2017-04-04 11:59:00,0.0
2017-04-04 12:59:00,0.0
2017-04-04 13:59:00,0.0
2017-04-04 14:59:00,0.0
2017-04-04 15:59:00,0.0
2017-04-04 16:59:00,-0.0037308190720412027
2017-04-04 17:59:00,0.003184205016869557
2017-04-04 18:59:00,0.0035855551910437544
2017-04-04 19:59:00,0.0014642397200657076
2017-04-05 11:59:00,0.005789911473105924
2017-04-05 12:59:00,0.006861379822551861
2017-04-05 13:59:00,0.008142895913366477
2017-04-05 14:59:00,0.0012602605957694468
2017-04-05 15:59:00,0.0012014618681845946
2017-04-05 16:59:00,0.0027429030624130935
2017-04-05 17:59:00,-0.0003419250156292408
2017-04-05 18:59:00,-0.00039904896305698045
2017-04-05 19:59:00,0.0013687140572633538
2017-04-06 11:59:00,-0.004613095934011269
2017-04-06 12:59:00,0.003432944602052901
2017-04-06 13:59:00,-0.000912319950033158
2017-04-06 14:59:00,-0.0024540987889980492
2017-04-06 15:59:00,-0.003203898315159215
2017-04-06 16:59:00,0.006887563442535605
2017-04-06 17:59:00,-0.0014250936277555581
2017-04-06 18:59:00,0.0007991913540492668
2017-04-06 19:59:00,-0.0019393433819417938
2017-04-07 11:59:00,-0.015773495324234776
2017-04-07 12:59:00,-0.007316347896928033
2017-04-07 13:59:00,-0.003685135683169416
2017-04-07 14:59:00,-3.0294655989693275e-05
2017-04-07 15:59:00,0.0
2017-04-07 16:59:00,0.0
2017-04-07 17:59:00,0.0
2017-04-07 18:59:00,0.0
2017-04-07 19:59:00,0.0
2017-04-10 11:59:00,0.0
2017-04-10 12:59:00,0.0
2017-04-10 13:59:00,0.0
2017-04-10 14:59:00,0.0
2017-04-10 15:59:00,0.0
2017-04-10 16:59:00,0.0
2017-04-10 17:59:00,0.0
2017-04-10 18:59:00,0.0
2017-04-10 19:59:00,0.0
2017-04-11 11:59:00,0.0
2017-04-11 12:59:00,0.0
2017-04-11 13:59:00,0.0
2017-04-11 14:59:00,0.0
2017-04-11 15:59:00,0.0
2017-04-11 16:59:00,0.0
2017-04-11 17:59:00,0.0
2017-04-11 18:59:00,0.0
2017-04-11 19:59:00,0.0
2017-04-12 11:59:00,0.0
2017-04-12 12:59:00,0.0
2017-04-12 13:59:00,0.0
2017-04-12 14:59:00,0.0
2017-04-12 15:59:00,0.0
2017-04-12 16:59:00,0.0
2017-04-12 17:59:00,0.006158009842894163
2017-04-12 18:59:00,0.0019256494573738347
2017-04-12 19:59:00,0.00681418089784902
2017-04-13 11:59:00,-0.011280103497304683
2017-04-13 12:59:00,0.009595089881586416
2017-04-13 13:59:00,-0.009330047302263389
2017-04-13 14:59:00,0.0023983515118906062
2017-04-13 15:59:00,-0.0025676824418405797
2017-04-13 16:59:00,0.0052070914601292095
2017-04-13 17:59:00,-0.0006434754358631833
2017-04-13 18:59:00,0.0
2017-04-13 19:59:00,0.0
2017-04-14 11:59:00,0.0
2017-04-14 12:59:00,0.002385064222922839
2017-04-14 13:59:00,0.00133635687534861
2017-04-14 14:59:00,5.802493082596172e-05
2017-04-14 15:59:00,5.8021564128818426e-05
2017-04-14 16:59:00,-0.004061273847551505
2017-04-14 17:59:00,-0.008912982328826646
2017-04-14 18:59:00,-0.004114507585808336
2017-04-14 19:59:00,0.0014165165833619486
2017-04-17 11:59:00,0.0033594681431488027
2017-04-17 12:59:00,-0.010103400415212849
2017-04-17 13:59:00,0.006468085972137105
2017-04-17 14:59:00,0.003714409888921466
2017-04-17 15:59:00,0.01033836321556647
2017-04-17 16:59:00,0.007383733195570175
2017-04-17 17:59:00,0.0030011015031889965
2017-04-17 18:59:00,-0.0003452448279035458
2017-04-17 19:59:00,0.003971686725192214
2017-04-18 11:59:00,-0.00045866374869174553
2017-04-18 12:59:00,-0.0009177484353207754
2017-04-18 13:59:00,-0.006315316364543078
2017-04-18 14:59:00,0.00537324667906991
2017-04-18 15:59:00,0.00017240416791142188
2017-04-18 16:59:00,-0.003332572696872149
2017-04-18 17:59:00,0.007782786946001208
2017-04-18 18:59:00,-0.0026314327088720058
2017-04-18 19:59:00,-0.002982511340097971
2017-04-19 11:59:00,0.006385559595268875
2017-04-19 12:59:00,0.0007431131377504396
2017-04-19 13:59:00,0.001142402047184632
2017-04-19 14:59:00,0.0014834279901672076
2017-04-19 15:59:00,-0.004842484951673054
2017-04-19 16:59:00,0.00022899052797042962
2017-04-19 17:59:00,-0.00046765186363773026
2017-04-19 18:59:00,0.0
2017-04-19 19:59:00,0.0
2017-04-20 11:59:00,0.0
2017-04-20 12:59:00,0.0
2017-04-20 13:59:00,0.0
2017-04-20 14:59:00,0.0
2017-04-20 15:59:00,0.003999083675161774
2017-04-20 16:59:00,0.014600505228973937
2017-04-20 17:59:00,-0.0032603245798630276
2017-04-20 18:59:00,0.0031581963395042045
2017-04-20 19:59:00,0.005003474370840477
2017-04-21 11:59:00,0.003747907920196303
2017-04-21 12:59:00,0.005963115678995434
2017-04-21 13:59:00,-0.0003323981895921868
2017-04-21 14:59:00,0.00016625435744321848
2017-04-21 15:59:00,-0.0008311336076336495
2017-04-21 16:59:00,0.0007763699676304192
2017-04-21 17:59:00,-0.0022718910772013823
2017-04-21 18:59:00,-0.003832132634937535
2017-04-21 19:59:00,0.004348640589624475
2017-04-24 11:59:00,0.008770644403858885
2017-04-24 12:59:00,0.008364222338299365
2017-04-24 13:59:00,-0.0018008539490389497
2017-04-24 14:59:00,-0.0003280187045135996
2017-04-24 15:59:00,0.0013125053443576729
2017-04-24 16:59:00,0.0016930972039999048
2017-04-24 17:59:00,0.0003271423492352543
2017-04-24 18:59:00,-0.002071223960085633
2017-04-24 19:59:00,-0.00016385706574006953
2017-04-25 11:59:00,-0.0034415623048404953
2017-04-25 12:59:00,0.007729144538564325
2017-04-25 13:59:00,-0.006853920179842321
2017-04-25 14:59:00,0.004984214874125925
2017-04-25 15:59:00,0.0
2017-04-25 16:59:00,5.449995254913631e-05
2017-04-25 17:59:00,-0.0009264487019264855
2017-04-25 18:59:00,0.000600022697377911
2017-04-25 19:59:00,-0.0005186538816128738
2017-04-26 11:59:00,0.0
2017-04-26 12:59:00,0.0
2017-04-26 13:59:00,0.004992351468285472
2017-04-26 14:59:00,-0.0008683544185085212
2017-04-26 15:59:00,-0.0007604704740915569
2017-04-26 16:59:00,0.003044196918239095
2017-04-26 17:59:00,0.009267460757003354
2017-04-26 18:59:00,0.004027352439923915
2017-04-26 19:59:00,-0.0020858229247151527
2017-04-27 11:59:00,-0.001339860689523742
2017-04-27 12:59:00,0.0015563236567353034
2017-04-27 13:59:00,-0.002089734683120681
2017-04-27 14:59:00,-0.002094110819129358
2017-04-27 15:59:00,-0.004035587157361409
2017-04-27 16:59:00,0.0037818098367459196
2017-04-27 17:59:00,0.004521073962112876
2017-04-27 18:59:00,-0.004232825499596471
2017-04-27 19:59:00,0.002044697493063019
2017-04-28 11:59:00,0.001020262618113943
2017-04-28 12:59:00,-0.0017702289751174716
2017-04-28 13:59:00,-0.0009135533372851556
2017-04-28 14:59:00,0.0057014823583658725
2017-04-28 15:59:00,-0.0029415451502394774
2017-04-28 16:59:00,5.364042482680631e-05
2017-04-28 17:59:00,0.0016091264305777564
2017-04-28 18:59:00,0.0018207468095070567
2017-04-28 19:59:00,-0.0018174377155848465
2017-05-02 11:59:00,0.009532145061536212
2017-05-02 12:59:00,0.002227920957753593
2017-05-02 13:59:00,0.0017995458152024746
2017-05-02 14:59:00,0.0017963132671798832
2017-05-02 15:59:00,0.0004746420825008091
2017-05-02 16:59:00,-0.002319371532004899
2017-05-02 17:59:00,0.000951039622774319
2017-05-02 18:59:00,-0.006492596039536225
2017-05-02 19:59:00,-0.00021252114858671955
2017-05-03 11:59:00,-0.015464200029234654
2017-05-03 12:59:00,0.003130624289911399
2017-05-03 13:59:00,-0.00029986026814066147
2017-05-03 14:59:00,0.0
2017-05-03 15:59:00,0.0
2017-05-03 16:59:00,0.0
2017-05-03 17:59:00,0.0
2017-05-03 18:59:00,0.0
2017-05-03 19:59:00,0.0
2017-05-04 11:59:00,0.0
2017-05-04 12:59:00,0.0
2017-05-04 13:59:00,0.0
2017-05-04 14:59:00,0.0
2017-05-04 15:59:00,0.0
2017-05-04 16:59:00,0.0
2017-05-04 17:59:00,0.0
2017-05-04 18:59:00,0.0
2017-05-04 19:59:00,0.0
2017-05-05 11:59:00,0.0
2017-05-05 12:59:00,0.0
2017-05-05 13:59:00,0.0
2017-05-05 14:59:00,0.0
2017-05-05 15:59:00,0.0
2017-05-05 16:59:00,0.0
2017-05-05 17:59:00,0.0
2017-05-05 18:59:00,0.0
2017-05-05 19:59:00,0.0
2017-05-10 11:59:00,0.0
2017-05-10 12:59:00,0.0
2017-05-10 13:59:00,0.0
2017-05-10 14:59:00,0.0
2017-05-10 15:59:00,0.0
2017-05-10 16:59:00,0.0
2017-05-10 17:59:00,0.0
2017-05-10 18:59:00,0.0
2017-05-10 19:59:00,0.0
2017-05-11 11:59:00,0.0
2017-05-11 12:59:00,0.0
2017-05-11 13:59:00,0.0
2017-05-11 14:59:00,0.0
2017-05-11 15:59:00,0.0
2017-05-11 16:59:00,0.0
2017-05-11 17:59:00,0.0
2017-05-11 18:59:00,0.0
2017-05-11 19:59:00,0.0
2017-05-12 11:59:00,0.0
2017-05-12 12:59:00,0.0
2017-05-12 13:59:00,0.0
2017-05-12 14:59:00,0.0
2017-05-12 15:59:00,0.0
2017-05-12 16:59:00,0.0
2017-05-12 17:59:00,0.0
2017-05-12 18:59:00,0.0
2017-05-12 19:59:00,0.0
2017-05-15 11:59:00,0.0
2017-05-15 12:59:00,0.0
2017-05-15 13:59:00,0.0
2017-05-15 14:59:00,0.0
2017-05-15 15:59:00,0.0
2017-05-15 16:59:00,0.0
2017-05-15 17:59:00,0.0
2017-05-15 18:59:00,0.0
2017-05-15 19:59:00,0.005446404306704844
2017-05-16 11:59:00,-0.0010706481857987171
2017-05-16 12:59:00,-0.002357950544228715
2017-05-16 13:59:00,-0.001128045362194019
2017-05-16 14:59:00,-0.0005915481972067482
2017-05-16 15:59:00,0.002959491667994696
2017-05-16 16:59:00,-0.0013949042174610238
2017-05-16 17:59:00,0.0024713547648460565
2017-05-16 18:59:00,0.000589519228265889
2017-05-16 19:59:00,-0.003160103827820504
2017-05-17 11:59:00,-0.0048357789279726004
2017-05-17 12:59:00,0.0029155663913018603
2017-05-17 13:59:00,-0.004199130831599507
2017-05-17 14:59:00,0.0030815353779214405
2017-05-17 15:59:00,-0.0009701269546015245
2017-05-17 16:59:00,0.00010789655720322422
2017-05-17 17:59:00,-0.005556073214785906
2017-05-17 18:59:00,0.0012476083464236787
2017-05-17 19:59:00,0.0005959387544733907
2017-05-18 11:59:00,-0.008175741570158546
2017-05-18 12:59:00,-0.004258043407343037
2017-05-18 13:59:00,-0.005646845422620839
2017-05-18 14:59:00,-0.0013783770312091326
2017-05-18 15:59:00,-0.0013250683937992003
2017-05-18 16:59:00,-0.0002764221936871758
2017-05-18 17:59:00,0.0013824931202164326
2017-05-18 18:59:00,0.0014910312294169614
2017-05-18 19:59:00,0.003308469700393557
2017-05-19 11:59:00,0.0010991866078771118
2017-05-19 12:59:00,0.0006587878339618936
2017-05-19 13:59:00,-0.0026334164731128817
2017-05-19 14:59:00,0.0017052387426805815
2017-05-19 15:59:00,-0.0021965623917808985
2017-05-19 16:59:00,0.009631115810823099
2017-05-19 17:59:00,0.007358844032099521
2017-05-19 18:59:00,-0.0023268055003434762
2017-05-19 19:59:00,-0.00027118978499263147
2017-05-22 11:59:00,-0.0063475623629093425
2017-05-22 12:59:00,0.006661107507058395
2017-05-22 13:59:00,0.0017898525809543209
2017-05-22 14:59:00,-0.0025446294673147074
2017-05-22 15:59:00,0.0011941418033341034
2017-05-22 16:59:00,-0.004391369085785857
2017-05-22 17:59:00,-0.0010346176178216426
2017-05-22 18:59:00,0.0008176493368996507
2017-05-22 19:59:00,-0.0006535850661237852
2017-05-23 11:59:00,-0.0015260292108587592
2017-05-23 12:59:00,-0.004093825540731011
2017-05-23 13:59:00,-0.0029596707650966225
2017-05-23 14:59:00,0.003463199155239627
2017-05-23 15:59:00,0.0041634088383804
2017-05-23 16:59:00,-0.007310311347532017
2017-05-23 17:59:00,-0.0025279902614653293
2017-05-23 18:59:00,0.0006060515026469204
2017-05-23 19:59:00,0.0008259333091231724
2017-05-24 11:59:00,0.0076473324779195995
2017-05-24 12:59:00,-0.001255782562806007
2017-05-24 13:59:00,-0.0062321397846397675
2017-05-24 14:59:00,-0.005501072739047097
2017-05-24 15:59:00,-0.006195282165564531
2017-05-24 16:59:00,-0.00019868339269890622
2017-05-24 17:59:00,0.0
2017-05-24 18:59:00,0.0
2017-05-24 19:59:00,0.0
2017-05-25 11:59:00,0.0
2017-05-25 12:59:00,0.0
2017-05-25 13:59:00,0.0
2017-05-25 14:59:00,-0.002372760933151641
2017-05-25 15:59:00,0.005412921711403618
2017-05-25 16:59:00,0.006049814339364579
2017-05-25 17:59:00,-0.0035308237381515006
2017-05-25 18:59:00,0.001439479692693535
2017-05-25 19:59:00,0.0008845603503808697
2017-05-26 11:59:00,0.011599594057765783
2017-05-26 12:59:00,0.0027301395979346665
2017-05-26 13:59:00,0.0014158072395182852
2017-05-26 14:59:00,-0.0008700341928410404
2017-05-26 15:59:00,0.0010884897643648195
2017-05-26 16:59:00,0.00027182656066204736
2017-05-26 17:59:00,-0.002500124757778277
2017-05-26 18:59:00,0.004413427715115548
2017-05-26 19:59:00,0.0002712367258916881
2017-05-29 11:59:00,-0.002603166494202891
2017-05-29 12:59:00,-5.437418034026642e-05
2017-05-29 13:59:00,-0.0028276111267331316
2017-05-29 14:59:00,-0.008615950210988266
2017-05-29 15:59:00,-0.0007150682886127857
2017-05-29 16:59:00,0.0015962937952087586
2017-05-29 17:59:00,-0.0012640083846999772
2017-05-29 18:59:00,-0.0033566128505566617
2017-05-29 19:59:00,0.00038648235284344246
2017-05-30 11:59:00,0.007671470404246206
2017-05-30 12:59:00,5.477026608757818e-05
2017-05-30 13:59:00,0.0029026651229016043
2017-05-30 14:59:00,-0.0040410479099400876
2017-05-30 15:59:00,0.002193213100806224
2017-05-30 16:59:00,-0.0008753653775085413
2017-05-30 17:59:00,0.004161628488658753
2017-05-30 18:59:00,0.0011451579394352596
2017-05-30 19:59:00,-0.0007625653685040534
2017-05-31 11:59:00,0.010575041409619512
2017-05-31 12:59:00,0.00242730467539376
2017-05-31 13:59:00,0.0017757132315929791
2017-05-31 14:59:00,0.004297128880704548
2017-05-31 15:59:00,0.004920553958287499
2017-05-31 16:59:00,0.00447068147163332
2017-05-31 17:59:00,0.0019074786156811907
2017-05-31 18:59:00,0.0007403849709322063
2017-05-31 19:59:00,-0.000369918603291719
2017-06-01 11:59:00,0.0067667290277135805
2017-06-01 12:59:00,0.0009976852741460096
2017-06-01 13:59:00,-0.0013114353820026237
2017-06-01 14:59:00,-0.0015232627037288227
2017-06-01 15:59:00,-0.0005260643354677574
2017-06-01 16:59:00,0.0031580473488865834
2017-06-01 17:59:00,0.0022561422626108385
2017-06-01 18:59:00,0.004973279920615914
2017-06-01 19:59:00,0.0006250950069994765
2017-06-02 11:59:00,0.00046852838049837864
2017-06-02 12:59:00,-0.009053973312847297
2017-06-02 13:59:00,-0.004043250847855395
2017-06-02 14:59:00,0.003532435859430416
2017-06-02 15:59:00,0.0044656737722126305
2017-06-02 16:59:00,-0.0013598979403469658
2017-06-02 17:59:00,-0.007541998787462201
2017-06-02 18:59:00,-0.0014248711491282595
2017-06-02 19:59:00,-0.006711735059100832
2017-06-05 11:59:00,-0.0031391190811581593
2017-06-05 12:59:00,-0.005924397695079131
2017-06-05 13:59:00,0.0017718042961496483
2017-06-05 14:59:00,0.0023046313332246715
2017-06-05 15:59:00,0.004384773070974068
2017-06-05 16:59:00,0.010701119328259123
2017-06-05 17:59:00,0.00036872997404935326
2017-06-05 18:59:00,0.0021062517849730344
2017-06-05 19:59:00,0.00042036496254205247
2017-06-06 11:59:00,0.0038342185120738836
2017-06-06 12:59:00,-0.000366260466169388
2017-06-06 13:59:00,-0.000680447229519654
2017-06-06 14:59:00,-0.0025665090082880315
2017-06-06 15:59:00,0.0014178377346196758
2017-06-06 16:59:00,0.0025170316746143673
2017-06-06 17:59:00,0.005126037270828165
2017-06-06 18:59:00,0.0013530333723570376
2017-06-06 19:59:00,-0.0006756025733505311
2017-06-07 11:59:00,-0.006188543013176173
2017-06-07 12:59:00,0.00015698519906459651
2017-06-07 13:59:00,-0.004342575454049813
2017-06-07 14:59:00,0.0005254838150505758
2017-06-07 15:59:00,0.000525207826837848
2017-06-07 16:59:00,0.0015223031722890745
2017-06-07 17:59:00,0.0015199892877746368
2017-06-07 18:59:00,0.007902415394423157
2017-06-07 19:59:00,-0.0016615537690133353
2017-06-08 11:59:00,-0.000572109699125245
2017-06-08 12:59:00,0.010199790037768164
2017-06-08 13:59:00,-0.002112086707756089
2017-06-08 14:59:00,0.0024779204602398686
2017-06-08 15:59:00,0.008548292935032675
2017-06-08 16:59:00,0.003012496987065516
2017-06-08 17:59:00,-0.013439162100008395
2017-06-08 18:59:00,-0.00036119558533964646
2017-06-08 19:59:00,-0.002942226771371792
2017-06-09 11:59:00,0.0039863156867614435
2017-06-09 12:59:00,-0.009900437779679527
2017-06-09 13:59:00,-0.0014061707689730918
2017-06-09 14:59:00,-0.00042426021087893506
2017-06-09 15:59:00,0.0
2017-06-09 16:59:00,0.0
2017-06-09 17:59:00,0.0
2017-06-09 18:59:00,0.0
2017-06-09 19:59:00,0.0
